MedInc,HouseAge,Population,AveOccup,AveRooms,Latitude,MedHouseVal
-0.6776436852957322,-0.765935070529426,0.12850476710679948,-0.03440817641780626,-0.4526252185370406,0.968274700517773,1.599
-0.90298607767527,-0.44810275621889256,-0.5276037114062068,-0.11569459294949656,-0.6533082872458811,0.968274700517773,1.614
-0.8123437979094291,0.028645715246907483,-0.5214223394686683,-0.05779439968070843,-0.6421545523064044,0.968274700517773,1.704
-0.7632853747144446,-0.765935070529426,0.299817075090007,-0.060930306757295,-0.6909087591099796,0.968274700517773,1.375
0.018754317783287674,0.9821426581785077,-0.917030143471127,-0.06421542706554073,-0.32151292381016083,0.9635928348222754,1.784
-0.644429237832175,0.6643103438679743,0.12055728890139293,-0.05229709560680488,-0.5958931807022999,0.9635928348222754,1.552
-0.21390472784099546,1.0616007367561409,-0.5805868994422503,-0.056347934798609736,-0.2688824813090568,0.9635928348222754,1.609
-0.7755499805131907,-1.481057777728126,-0.25209113361878016,-0.06310549509315248,-0.287286532619824,0.9635928348222754,1.673
1.3840207581355581,-0.6864769919517926,-1.1854782961870811,-0.03786283982657726,0.4133251300186787,0.9635928348222754,3.4
1.151045885752509,0.2670199509798075,-0.8304909363455891,-0.0225690746553411,0.8382495321805576,0.9401835063448013,4.31
0.01322734950488278,-1.7988900920386595,-0.20882153005601126,-0.09586278621411712,-0.4696567781490926,0.9355016406493071,3.011
0.4793350076503643,-0.6070189133741593,-0.7413025698182492,-0.06905983609930588,-0.0727548594320009,0.9355016406493071,2.419
-0.3093896845745814,-1.8783481706162928,0.7192673137086852,-0.023336900265859845,-0.26270396097355125,0.9355016406493071,1.625
0.761263027642143,-1.481057777728126,-0.4931646391827784,-0.05850171359093079,0.13778133560116504,0.9495472377357896,2.992
1.2565846609734792,-1.481057777728126,2.1206726372620377,-0.009569016064245746,0.40997446609128535,0.9448653720402954,3.155
0.6839907473307292,-0.44810275621889256,2.1206726372620377,-0.01089555408927943,0.1539509452504398,0.9589109691267813,2.168
-0.32670751851358354,0.5848522652903408,-0.12846369486801185,-0.009707253388344982,-0.49224216987745134,0.9589109691267813,2.181
-0.36376452487546024,0.10810379382454083,1.0963310018985286,-0.05039354939632926,-0.12243790758536438,0.9589109691267813,1.703
-0.7638117526457212,-0.20972852048599255,-1.0353592634182909,-0.11784745243320313,1.2486285712708742,0.9589109691267813,2.75
-0.639218096312536,-0.20972852048599255,-0.021614265661990647,-0.07342552539470293,-0.45838922210207966,0.9589109691267813,1.841
-1.5301653827914088,0.028645715246907483,-1.0530203260969722,-0.14806377214787916,-0.8833786131925648,0.9542291034312871,1.6
-0.8079748610798327,1.538349208221941,-0.6644769471659859,-0.08526934837906047,-0.5513347877408207,0.9542291034312871,1.75
-0.18911232727786484,0.9821426581785077,-0.6371023000140301,-0.0797836570802518,-0.41539160612001697,0.9589109691267813,1.975
-0.2938088978087924,1.1410588153337744,-1.0176982007396098,-0.07660992083300275,-0.5102163774612701,0.9635928348222754,1.5
-0.7719179727873817,0.028645715246907483,-0.2697521962974614,-0.09595614022959031,-0.448091611480985,0.9589109691267813,2.056
-0.5466282182009717,0.9821426581785077,-0.28299799330647224,-0.06783187374279567,-0.6070073430594082,0.9589109691267813,1.703
-0.7132794712431618,1.1410588153337744,-0.7563144730951281,-0.10867490795544174,-0.24236894487634073,0.9589109691267813,1.909
-0.2460664194419994,0.6643103438679743,-0.6485819907551729,-0.0903097781937199,-0.5077214069399737,0.9589109691267813,1.969
-0.7030677393763947,0.6643103438679743,-0.279465780770736,-0.05730986999817465,-0.28526805313936837,0.9589109691267813,1.74
-0.6808545906765198,0.6643103438679743,-0.20175710498453878,-0.04780197082622145,-0.47675157930787926,0.9589109691267813,1.702
-0.4076644443439337,0.7437684224456076,-0.32185233119957085,-0.04026220816946012,-0.3967076935948817,0.9589109691267813,1.809
-0.48125207913641066,0.4259361081350742,0.9303170127189255,-0.031327558507597435,-0.556543255346741,0.9542291034312871,1.505
-0.3925047599231659,0.18756187240217417,-0.23266396467223086,-0.00804065611540184,-0.2284642951218408,0.9589109691267813,1.671
-0.48462089789658114,0.5053941867127075,-0.24679281481517581,-0.049357733239949235,-0.4278155206909478,0.9589109691267813,1.489
0.26809954382904105,0.9026845796008742,-0.619441237335349,-0.034570735340505955,0.1566135527643712,0.9589109691267813,1.964
0.09002588967814716,0.6643103438679743,-0.3977949007179,-0.0453171880763104,0.40539788432623935,0.9589109691267813,1.911
-0.037199656311421206,0.5848522652903408,-0.41810512279838336,-0.04791949433466321,0.11062669252731747,0.9542291034312871,1.875
-0.2035877203879729,1.299974972489041,-0.23531312407403304,-0.01597308702974178,0.012995824113792482,0.9589109691267813,1.806
0.09902695230297809,1.299974972489041,-0.26180471809205486,-0.038061563565462295,0.15895600045918898,0.9589109691267813,1.828
0.17198293357792319,1.2205168939114077,-0.22118427393108808,-0.013526220748583076,-0.030267422243569493,0.9589109691267813,1.793
-0.14247524256675287,1.1410588153337744,-0.442830610548537,-0.02441622585983299,-0.12903356415878578,0.9589109691267813,1.794
0.2086188375947788,0.5053941867127075,-0.0013040435815072785,-0.04080716882856292,0.04146890721249462,0.9589109691267813,2.103
0.19366970434652148,0.4259361081350742,-0.05252112534968273,-0.03260752431051534,0.25989120352422185,0.9542291034312871,1.923
0.8995951479816487,0.5053941867127075,-0.22471648646682432,-0.006556169987153036,0.3675910202546038,0.9542291034312871,1.981
0.10397490485697884,0.5848522652903408,-0.6927346474518759,-0.04167181749876601,0.2790259641088859,0.9542291034312871,1.962
-0.3670280680493756,0.7437684224456076,-0.4816849484416357,-0.04044491828657516,0.25513837486080915,0.9542291034312871,1.816
0.4856515428256844,0.6643103438679743,0.1850201676785793,-0.013026164853274192,0.23078986736381835,0.9542291034312871,1.869
0.4957579991061961,0.6643103438679743,0.06139272892781095,-0.03056407650041126,0.15486557105828433,0.9542291034312871,1.883
-0.001616508157119004,0.9026845796008742,-0.45166114188787765,-0.018041406454849883,0.03443490028082972,0.9542291034312871,1.84
0.0362300651016727,0.34647802955744084,0.32895782850983096,-0.04620512196965038,-0.19727373489956118,0.9542291034312871,1.847
-0.3301816128600096,1.0616007367561409,0.17618963633923868,-0.06037534519231274,-0.011113469976210653,0.9542291034312871,1.799
-0.4100331450346787,0.7437684224456076,-0.7298228790771064,-0.038181757255416275,-0.3267692145784357,0.9542291034312871,1.672
-0.4243506247654039,0.2670199509798075,0.5400075275200712,-0.016664426536973337,-0.45339280275788507,0.9542291034312871,1.654
-0.6152152626463202,0.34647802955744084,0.3784088040101383,0.00038241705171789523,-0.5648450603678687,0.9542291034312871,1.54
-0.39961086199540086,0.8232265010232409,-0.01543289372445223,-0.012040332901507857,-0.44482518354745487,0.9542291034312871,1.535
-0.20974634218390995,0.9026845796008742,-0.5823530057101184,-0.023501987494296113,-0.1957672329782992,0.9495472377357896,1.354
-0.8677187562797337,0.8232265010232409,-0.6185581842014148,-0.0408894684498722,-0.48317235392750796,0.9495472377357896,1.583
1.178943916110172,0.2670199509798075,-0.35894056282480136,-0.007086247604333343,0.2010703655660208,0.9589109691267813,2.407
0.2119350185618215,-0.5275608347965259,0.3572155287957209,-0.058509444809435054,-0.08254887998911264,0.9542291034312871,1.807
-0.32854984127305176,-0.1302704419083592,0.0384333474455254,-0.06604354353853518,-0.06906832674928573,0.9542291034312871,2.306
-0.3310764553431799,-0.05081236333072586,-0.20087405185060472,-0.11080355780974346,-0.29516911060643675,0.9542291034312871,2.108
0.002278688534328311,0.7437684224456076,-0.3412795001461202,-0.041749254470315036,-0.035931346740274615,0.9542291034312871,1.653
1.147203326854189,0.028645715246907483,-0.649465043889107,-0.02112649320527551,0.6349750918138667,0.9542291034312871,2.542
1.554198743317302,-0.8453931491070593,-0.23884533660976928,-0.027684211694411483,0.727499420302432,0.9542291034312871,3.326
1.3051167062371871,-0.44810275621889256,-0.3174370655299006,-0.02836695783310207,0.3518349215610985,0.9495472377357896,3.5
-0.6310066005846201,-0.05081236333072586,-0.15054002321636334,-0.08980199543374696,-0.6244027199734219,0.9495472377357896,1.612
0.002278688534328311,-0.6070189133741593,0.9144220563081125,-0.0682519474745417,-0.24282832750519237,0.9495472377357896,1.793
-0.6885923462662866,0.34647802955744084,-0.32008622493170275,-0.008155377525147693,-0.43793231578527847,0.9495472377357896,1.543
-0.44987995443232176,0.18756187240217417,0.6671671788065757,-0.011877552656477016,-0.3918738567889587,0.9448653720402954,1.618
-0.5796847522851458,-0.9248512276846926,1.4513183617400207,-0.068176615522663,-0.632965469875084,0.9448653720402954,1.619
-0.09941752778832222,0.5053941867127075,-0.293594630913681,-0.014269030359674497,-0.2349957789943924,0.9448653720402954,1.654
-0.911934502506973,0.6643103438679743,-0.06753302862656174,0.001569582074185128,-0.34727824540798985,0.9495472377357896,1.666
-0.07388819812140415,0.6643103438679743,-0.7298228790771064,-0.015683741373184297,-0.42650163841660016,0.9495472377357896,1.497
0.002278688534328311,0.5053941867127075,-0.8349062020152594,0.014521883751665006,-0.33344185535839665,0.9495472377357896,1.621
-0.4325621204933196,0.34647802955744084,-0.11698400412686907,-0.01776410882213486,-0.43142431733782316,0.9495472377357896,1.526
-0.5528921155831639,-0.1302704419083592,-0.010134574920847874,-0.08091542422369544,-0.5176540656083531,0.9448653720402954,1.952
0.27320540976242486,0.5053941867127075,-0.7792738545774137,-0.011512664061555797,0.287902996905673,0.9448653720402954,1.906
0.444067686254828,0.5053941867127075,-0.753665313693326,-0.011766216873258812,0.27245844720402934,0.9448653720402954,1.938
0.42996075769661374,0.4259361081350742,-0.9567675344981597,-0.0016449126905969448,0.17304912101381129,0.9495472377357896,2.006
-0.348236375902799,0.028645715246907483,0.8005082020306188,0.07670810276519634,-0.4891022239452228,0.9495472377357896,1.5
0.21282986104499207,0.5848522652903408,-0.5805868994422503,0.02035434575627468,0.05978842625033626,0.9495472377357896,1.853
0.13661033659613184,0.5848522652903408,-0.4525441950218117,-0.001650663128458794,0.17807005547902954,0.9495472377357896,1.727
-0.41092798751784904,0.5053941867127075,0.2653780028665787,-0.0372010683710216,-0.40723190995624237,0.9495472377357896,1.741
0.3532148553164767,-0.28918659906362587,-0.2123537425917475,-0.06791829584346543,-0.14677237823023867,0.9448653720402954,1.944
0.4173276873459739,-0.05081236333072586,-0.6097276528620743,-0.04109171669134475,0.39944269483218386,0.9401835063448013,2.067
0.3011034401200878,0.18756187240217417,-0.5558614116920967,-0.055398473574969895,0.08254638378809546,0.9448653720402954,2.045
0.34721414689992314,0.5848522652903408,-1.036242316552225,0.00024221271016849793,-0.17339535708622997,0.9448653720402954,1.75
-0.7872882083806602,-0.20972852048599255,-1.1828291367852788,0.035562490433294396,0.4247987750998417,0.9448653720402954,1.375
-0.028198593686590275,-0.8453931491070593,3.6978055344682677,-0.01793573767303182,-0.1250011344259723,0.9355016406493071,1.872
0.3460561154511144,0.5053941867127075,0.26626105600051275,0.06041111604249591,-0.1508925394508952,0.9261379092583154,1.736
0.24999214299312408,-0.765935070529426,-0.8993690807924458,-0.0815162635476922,-0.2904544658067356,0.9495472377357896,1.63
-0.20242968893916438,-0.8453931491070593,0.5435397400558074,-0.02792286251128251,0.1927942536212388,0.9448653720402954,3.316
0.7161524389317334,0.18756187240217417,-0.5046443299239212,-0.02247741175300006,-0.19756590206995367,0.9401835063448013,1.976
-0.10520768503236554,-1.6399739348833928,0.42521062010864347,-0.04952483125167924,-0.2481642055769897,0.9401835063448013,1.979
0.008858412675286642,0.9026845796008742,-1.0256456789450163,0.034462086644048054,0.07331510459107228,0.9401835063448013,2.281
0.024228648268565026,0.4259361081350742,-0.6097276528620743,-0.011443312395294064,0.17073021553790751,0.9355016406493071,1.895
0.018754317783287674,0.2670199509798075,-0.5205392863347342,-0.01999282689913474,-0.010060232137237815,0.9401835063448013,1.842
-0.0427266245898261,0.028645715246907483,-0.042807540876408076,0.02930394388195593,-0.04262954917592032,0.9355016406493071,1.809
-0.037199656311421206,0.5848522652903408,-0.5620427836296351,0.010668073257623045,-0.01041744400153303,0.9401835063448013,1.72
0.9791834911906797,0.5848522652903408,-0.6741905316392606,-0.013619716094037988,-0.19843337983977272,0.9401835063448013,1.779
0.12813565190257728,0.5848522652903408,-0.5055273830578553,0.007408801603997791,0.6170775911002112,0.9401835063448013,1.731
0.7438399181168857,0.5848522652903408,-0.6724244253713925,0.02400825064620798,0.19037134491881366,0.9401835063448013,1.726
-0.2751751190415986,0.10810379382454083,2.3308392831383435,0.05600300987693602,-0.28161386282397877,0.9401835063448013,1.821
-0.38355633509146275,-0.44810275621889256,-0.279465780770736,-0.04020346951025543,-0.36001676454761583,0.9401835063448013,1.795
-0.05751784445870011,0.18756187240217417,-0.7748585889077434,-0.010446284214382985,-0.5185913866165416,0.9355016406493071,1.76
0.19967041276307543,0.34647802955744084,-0.8781758055780283,-0.01714241991540619,-0.31987859279295894,0.9355016406493071,1.926
0.03322971089339596,0.5848522652903408,-0.8499181052921385,-0.017033371930838502,-0.20876156422560932,0.9401835063448013,1.827
-0.7131741956569065,-0.5275608347965259,3.5415051297619393,0.06210380862272367,-0.5750941379135506,0.9401835063448013,1.349
-0.7315974232515897,-0.1302704419083592,0.5320600493146647,-0.013888988944047978,-0.5705817031908229,0.9355016406493071,1.576
0.44090941866716843,-0.28918659906362587,0.8835151966204203,-0.024675042749033097,-0.0730523895313455,0.9401835063448013,1.909
0.15503356419081452,0.6643103438679743,-0.34216255328005424,0.05875291497049619,-0.0902650626957946,0.9401835063448013,1.582
-0.16663598961235154,-0.6864769919517926,-0.5019951705221191,-0.10376014513889859,-0.6386783480229133,0.9401835063448013,3.5
-0.03530469575882521,0.34647802955744084,-0.5099426487275256,-0.015074991153638683,-0.4900765638718348,0.9448653720402954,1.582
-0.02356646789135572,0.34647802955744084,-0.6150259716656786,0.02339552580901401,-0.06316302314530779,0.9401835063448013,1.461
-0.33560330555215917,0.34647802955744084,-0.9329250998819401,-0.07220441273808377,0.22570577649023266,0.9355016406493071,2.267
0.4422780012884874,0.5053941867127075,-0.3748355192356144,-0.02028300187095655,0.19845504940781444,0.9308197749538096,1.987
0.1979860033829903,0.2670199509798075,0.04108250684732758,-0.026717858374770326,0.07893280011313596,0.9308197749538096,2.212
1.3292774532827856,0.5053941867127075,-0.858748636631479,-0.047833736514785674,0.17567370039335709,0.9308197749538096,2.085
-0.030619932170462875,0.5053941867127075,-0.9691302783732365,-0.059975551985300614,-0.2126073564731749,0.9308197749538096,2.042
-0.30791582636700693,0.2670199509798075,-0.5585105710938988,-0.042830348387036844,-0.13324450697529808,0.9308197749538096,1.932
0.011700853504180521,0.5053941867127075,-0.7006821256572824,0.0026366829354534235,0.37740607623295336,0.9308197749538096,2.095
-0.07604634763963856,0.5848522652903408,-0.37395246610168037,0.04767868019816316,-0.16764183075953873,0.9261379092583154,1.649
0.07465565408486902,0.6643103438679743,-0.5452647740848879,0.02715650132125091,0.1251314891880796,0.9261379092583154,1.614
0.15856029633036833,0.5848522652903408,-0.6167920779335467,0.029919722165182433,-0.030520580071329056,0.9261379092583154,1.87
0.2184621049096523,0.5053941867127075,-0.8569825303636109,-0.05884918061974491,-0.2301997670089396,0.9308197749538096,1.904
-0.11836713331428196,0.6643103438679743,0.09583180115123927,0.1312244718689596,-0.09980093760544065,0.9355016406493071,1.566
-0.6227951048567042,-0.9248512276846926,-0.2529741867527142,-0.09626088168300954,-0.36813914704852585,0.9308197749538096,1.573
